3.400000000000000000e+01,8.183088410759820519e+00,1.975659069606458818e-01,8.165114807948450287e-116
3.500000000000000000e+01,7.484116031561589999e+00,3.008420549021081358e-01,2.219508320972813797e-115
3.600000000000000000e+01,7.562197540351730751e+00,5.830702841015585891e-01,6.033249137014045948e-115
3.700000000000000000e+01,7.816812594971451311e+00,2.315315102374549128e-01,1.640007149571149663e-114
3.800000000000000000e+01,9.642957572161337865e+00,4.008647035353700150e-01,4.458001633222171742e-114
3.900000000000000000e+01,6.684174556447566751e+00,8.119185604768549558e-01,1.211810483082857430e-113
4.000000000000000000e+01,9.064544387032075434e+00,2.293053266331541648e-03,3.294042415700308631e-113
4.100000000000000000e+01,7.645226632447491788e+00,3.499424987357669936e-01,8.954135640771486198e-113
4.200000000000000000e+01,9.006687911393207457e+00,9.487353798836581920e-01,2.433986420186661770e-112
4.300000000000000000e+01,6.201814284563585744e+00,5.770278562724002747e-01,6.616261056709485277e-112
4.400000000000000000e+01,6.097830470494438160e+00,5.864524407755247193e-01,1.798486220279463475e-111
4.500000000000000000e+01,8.049952378077289694e+00,5.558907202072386339e-02,4.888792411319657263e-111
4.600000000000000000e+01,6.523054123640185331e+00,8.925397997976339814e-01,1.328911557479870257e-110
4.700000000000000000e+01,8.467369852019377419e+00,6.597151082849889159e-02,3.612356138326739389e-110
4.800000000000000000e+01,6.197474975064874769e+00,1.258448099324122882e-01,9.819402048736064633e-110
4.900000000000000000e+01,5.429479605531408737e+00,8.622374062012710949e-01,2.669190215541276392e-109
5.000000000000000000e+01,9.095227995107887153e+00,8.598170942856862842e-02,7.255611259606533788e-109
5.100000000000000000e+01,7.711031002719213490e+00,5.490104999601456148e-01,1.972279624135128510e-108
5.200000000000000000e+01,9.226481030086905122e+00,9.392070561230737580e-01,5.361211862926555315e-108
5.300000000000000000e+01,8.517956596754581611e+00,8.480035174389516373e-01,1.457328478551232158e-107
5.400000000000000000e+01,6.889601215686391278e+00,3.968798635476634695e-01,3.961429521341682027e-107
5.500000000000000000e+01,7.305157745393943358e+00,2.083850602303289057e-01,1.076828188258430719e-106
5.600000000000000000e+01,7.468736369509293205e+00,7.644432477881041299e-01,2.927122496515367891e-106
5.700000000000000000e+01,5.869056323303163403e+00,5.949846113073726794e-01,7.956743891951400108e-106
5.800000000000000000e+01,8.573578135563979075e+00,1.215441093582362020e-01,2.162867233519399264e-105
5.900000000000000000e+01,8.925015677776864109e+00,9.972259023718148541e-01,5.879282698245269443e-105
6.000000000000000000e+01,9.142899818168118031e+00,6.259482024648113097e-01,1.598154732301378088e-104
6.100000000000000000e+01,8.284611216711526893e+00,3.187865360311086804e-01,4.344234967880665756e-104
6.200000000000000000e+01,7.799568227802872400e+00,5.764583391369954013e-01,1.180885497174637732e-103
6.300000000000000000e+01,7.836397003006572604e+00,2.105718343992686592e-02,3.209979588460642972e-103
6.400000000000000000e+01,7.647469458951750454e+00,5.361938535836426878e-01,8.725629185037010285e-103
6.500000000000000000e+01,9.552040688933081114e+00,6.000702539200681862e-01,2.371871925555801135e-102
6.600000000000000000e+01,7.027449161678298140e+00,5.218607767206170367e-01,6.447416354670499460e-102
6.700000000000000000e+01,8.860386403929982890e+00,7.855607033256610805e-01,1.752589471741047675e-101
6.800000000000000000e+01,8.565410089938508165e+00,2.264760545448003815e-01,4.764032113782327962e-101
6.900000000000000000e+01,9.087212362818583244e+00,6.905496192849046588e-01,1.294998192508983538e-100
7.000000000000000000e+01,7.463994058543711674e+00,5.751942674370278397e-01,3.520170054584478653e-100
7.100000000000000000e+01,8.017022921289406412e+00,9.792248268453249693e-01,9.568814292462673610e-100
7.200000000000000000e+01,6.664042007022466407e+00,6.319900076755903262e-01,2.601073401110048052e-99
7.300000000000000000e+01,9.141839268698667809e+00,3.696692782426074658e-02,7.070450560725608953e-99
7.400000000000000000e+01,7.107393012150140521e+00,1.673064996715719482e-02,1.921947727823849134e-98
7.500000000000000000e+01,7.756724221604885727e+00,1.114251559020718180e-01,5.224395583791720039e-98
7.600000000000000000e+01,8.066206649982055055e+00,4.701262636662971728e-01,1.420137958010271775e-97
7.700000000000000000e+01,8.673781788608312837e+00,2.539966884736292729e-01,3.860335205164256152e-97
7.800000000000000000e+01,8.593006434851229614e+00,3.283845166233960167e-01,1.049347903995871714e-96
7.900000000000000000e+01,7.278022906526005364e+00,5.673906464865356991e-01,2.852423339163564967e-96
8.000000000000000000e+01,6.875539594321741887e+00,4.548925447227268881e-01,7.753690529920791587e-96
8.100000000000000000e+01,6.612481776940613010e+00,7.437044923568583155e-01,2.107671607097867156e-95
8.200000000000000000e+01,6.788721066106593760e+00,9.652950242694064986e-01,5.729245429933204801e-95
8.300000000000000000e+01,7.387260884525067794e+00,5.512276481243564286e-01,1.557370374296946133e-94
8.400000000000000000e+01,7.429175614047927034e+00,4.958030786004668511e-01,4.233371588631849809e-94
8.500000000000000000e+01,6.149744023984869301e+00,1.835386670792180652e-01,1.150749706249275765e-93
8.600000000000000000e+01,9.458778390757702326e+00,5.908445218396228826e-01,3.128062015601990764e-93
8.700000000000000000e+01,7.477037023329995868e+00,8.407278026054780806e-01,8.502954135303866317e-93
8.800000000000000000e+01,9.521112747129320653e+00,9.782362501504796581e-01,2.311342571421719241e-92
8.900000000000000000e+01,6.941164432728798239e+00,8.425932318457105552e-01,6.282880511239462421e-92
9.000000000000000000e+01,6.772667581390182434e+00,2.024342396906608776e-01,1.707863992408170700e-91
9.100000000000000000e+01,8.632737868148989691e+00,8.794745520007913875e-01,4.642455656042646841e-91
9.200000000000000000e+01,8.953891463807657658e+00,8.248668080337946407e-01,1.261950284924764375e-90
9.300000000000000000e+01,8.953477277779843035e+00,6.806966437684807136e-01,3.430336527929701640e-90
9.400000000000000000e+01,9.514424727074924704e+00,4.813641614830354576e-01,9.324621449370600970e-90
9.500000000000000000e+01,6.323786169423452286e+00,4.647899866186199769e-01,2.534694904308355113e-89
9.600000000000000000e+01,8.167894692978729054e+00,9.029589105486435230e-01,6.890015099069140679e-89
9.700000000000000000e+01,6.947485481724914536e+00,4.079339298591627139e-01,1.872900284160809325e-88
9.800000000000000000e+01,8.849524878849436504e+00,7.802939164747714207e-01,5.091070808950110340e-88
9.900000000000000000e+01,9.995645252178421813e+00,1.966297214391377335e-01,1.383896526736737561e-87
1.000000000000000000e+02,7.878904339569267279e+00,4.719941647325569534e-01,3.761820781096060913e-87
1.010000000000000000e+02,8.256213257057259725e+00,9.267857483023553833e-01,1.022568907117303344e-86
1.020000000000000000e+02,9.145443503682074038e+00,1.504801792391601278e-01,2.779630478564191132e-86
1.030000000000000000e+02,8.526086453216333183e+00,2.103051937558130802e-01,7.555819019711960893e-86
1.040000000000000000e+02,8.109914530182994241e+00,7.558174252073034116e-02,2.053884554040825764e-85
1.050000000000000000e+02,9.300150680426032324e+00,8.217554130672568569e-01,5.583037061001886269e-85
1.060000000000000000e+02,7.893246468926250259e+00,9.668019046089515456e-01,1.517626819053482276e-84
1.070000000000000000e+02,7.361698873202175974e+00,7.904147073793020839e-01,4.125337404615184674e-84
1.080000000000000000e+02,8.378677160166082771e+00,4.101469879654798256e-01,1.121382970322785621e-83
1.090000000000000000e+02,9.542789509102892254e+00,6.073267869354963544e-01,3.048234950971856707e-83
1.100000000000000000e+02,7.147224877274926946e+00,7.655982834933434678e-01,8.285961676100546579e-83
1.110000000000000000e+02,7.870824074219912703e+00,2.899929980315864020e-01,2.252357905545217130e-82
1.120000000000000000e+02,9.459855771814824621e+00,5.174409216158482039e-01,6.122543565829637819e-82
1.130000000000000000e+02,8.239802309756958820e+00,3.191850117584794644e-01,1.664279891894354999e-81
1.140000000000000000e+02,8.091730797960265065e+00,8.936668608978312056e-01,4.523981787606209679e-81
1.150000000000000000e+02,8.162617818420931926e+00,9.704272323174968351e-01,1.229745748552962702e-80
1.160000000000000000e+02,8.748248558586178447e+00,9.330995054070092554e-01,3.342795521916284806e-80
1.170000000000000000e+02,9.210929823141889017e+00,7.838871990911554510e-01,9.086660323479307492e-80
1.180000000000000000e+02,8.138233606792420360e+00,7.793897501533808558e-01,2.470010363869359119e-79
1.190000000000000000e+02,7.303024404210836096e+00,1.712546889220647739e-01,6.714184288211593566e-79
1.200000000000000000e+02,8.032586250741431400e+00,7.192984060652427569e-01,1.825104514357080241e-78
1.210000000000000000e+02,5.831633239324958140e+00,2.979746188560824516e-01,4.961148436415422299e-78
1.220000000000000000e+02,8.565257484333299587e+00,3.171419320762673411e-01,1.348579964299604618e-77
1.230000000000000000e+02,8.895231169785983383e+00,2.701908878153806010e-02,3.665820411179563043e-77
1.240000000000000000e+02,8.551437356370270138e+00,6.107243015906032441e-02,9.964733010103671866e-77
1.250000000000000000e+02,4.897479032053569270e+00,7.552807793898607125e-01,2.708695266681081555e-76
1.260000000000000000e+02,8.645817307292158915e+00,6.182477211067631817e-01,7.362997122252211470e-76
1.270000000000000000e+02,7.884677091213526445e+00,4.190191240251850413e-01,2.001470128041442892e-75
1.280000000000000000e+02,7.134267445536732311e+00,8.356514164519990295e-01,5.440559879258653024e-75
1.290000000000000000e+02,9.105427428496014386e+00,1.204396864007044321e-01,1.478897505643213324e-74
1.300000000000000000e+02,7.627513055259607100e+00,1.396631386715021794e-01,4.020060215743355233e-74
1.310000000000000000e+02,9.038488472195728818e+00,5.537378014273662830e-01,1.092765663376631170e-73
1.320000000000000000e+02,7.038951333365114138e+00,4.967139316543061622e-01,2.970445045520690766e-73
1.330000000000000000e+02,7.215638967825604766e+00,2.831306333700249200e-01,8.074506789675094430e-73
1.340000000000000000e+02,8.373181489720279203e+00,6.153728362874764102e-01,2.194878508014298987e-72
1.350000000000000000e+02,8.059056796389437949e+00,6.712236880625898072e-01,5.966298364010570034e-72
1.360000000000000000e+02,6.412008701903251229e+00,6.593156435358693557e-02,1.621808042605486320e-71
1.370000000000000000e+02,8.845044695941025381e+00,5.214756049681615879e-01,4.408531331463226361e-71
1.380000000000000000e+02,6.609034993120820545e+00,1.508814125231838221e-01,1.198363060850884886e-70
1.390000000000000000e+02,6.038011399429983328e+00,4.635526068290736212e-01,3.257488532207521131e-70
1.400000000000000000e+02,6.848331524331671361e+00,8.499468440273798553e-01,8.854771883513432545e-70
1.410000000000000000e+02,6.766747672636110877e+00,7.568765852672396655e-01,2.406976550610463690e-69
1.420000000000000000e+02,7.131773758272231589e+00,2.461859073825181654e-01,6.542840619051457311e-69
1.430000000000000000e+02,9.788941002808474678e+00,5.650920913002018681e-02,1.778528476127130582e-68
1.440000000000000000e+02,8.223755404974383509e+00,9.270494563982163427e-01,4.834541638053335652e-68
1.450000000000000000e+02,6.688575853513634151e+00,8.449606444789785342e-02,1.314164668364901017e-67
1.460000000000000000e+02,8.795306308268227014e+00,2.742222792308593449e-01,3.572269937619218060e-67
1.470000000000000000e+02,7.394646813832127741e+00,1.743796896494214932e-01,9.710436457780846145e-67
1.480000000000000000e+02,7.441996383751285471e+00,1.867231214078524885e-03,2.639570296959189355e-66
1.490000000000000000e+02,8.229431874425410243e+00,1.577683428275346300e-01,7.175095973164410823e-66
1.500000000000000000e+02,5.767849371106553491e+00,9.524805338575123015e-01,1.950393300130248481e-65
1.510000000000000000e+02,9.255951141549239480e+00,3.648773218273382857e-01,5.301718666092323640e-65
1.520000000000000000e+02,7.292953406554014251e+00,1.314737752890195732e-01,1.441156550964089187e-64
1.530000000000000000e+02,8.702404263065218970e+00,2.142242863652580320e-01,3.917469664450395229e-64
1.540000000000000000e+02,8.060478674877403549e+00,4.115294479256290661e-01,1.064878660241506365e-63
1.550000000000000000e+02,8.694446685288617971e+00,9.129386862074474751e-02,2.894640311648300292e-63
1.560000000000000000e+02,7.435711631403289168e+00,7.522965231658647056e-01,7.868448159078602460e-63
1.570000000000000000e+02,7.511847626590383520e+00,8.513791845740955599e-01,2.138865964899539179e-62
1.580000000000000000e+02,7.535663825231190494e+00,9.087790822389700818e-01,5.814040485895939159e-62
1.590000000000000000e+02,6.168015565760855523e+00,2.946072158995162171e-01,1.580420060273613028e-61
1.600000000000000000e+02,8.342053658077308143e+00,2.347327746101943169e-01,4.296027131173911421e-61
1.610000000000000000e+02,7.739297720927706514e+00,2.344908695351813899e-01,1.167781248523708636e-60
1.620000000000000000e+02,7.490128580921938450e+00,3.170972568089256427e-01,3.174358547477213392e-60
1.630000000000000000e+02,8.554991659691523864e+00,3.756177862373249465e-01,8.628801156620958539e-60
1.640000000000000000e+02,8.442680982904517961e+00,6.424016943323254125e-01,2.345551338542914311e-59
1.650000000000000000e+02,6.862456051091163189e+00,1.395272478887575607e-01,6.375869581278993818e-59
1.660000000000000000e+02,9.879564681429757300e+00,2.802921101449041275e-01,1.733141042341547025e-58
1.670000000000000000e+02,8.891490979717344700e+00,2.846153396138029756e-01,4.711165801553596501e-58
1.680000000000000000e+02,8.165903263566308468e+00,2.524975120395818728e-01,1.280627638922083306e-57
1.690000000000000000e+02,8.545954310004558963e+00,4.532266285919953758e-02,3.481106839904310465e-57
1.700000000000000000e+02,6.625384767547172871e+00,6.122503670586196822e-01,9.462629465836378415e-57
1.710000000000000000e+02,8.817655170734262526e+00,4.636655027200283219e-01,2.572209372642414812e-56
1.720000000000000000e+02,7.751320593753654009e+00,2.874971167705774877e-01,6.991989996645917144e-56
1.730000000000000000e+02,7.250555782128301097e+00,9.087986524352973383e-01,1.900619935265001581e-55
1.740000000000000000e+02,8.659773940570218542e+00,3.967019939368766623e-01,5.166420632837861025e-55
1.750000000000000000e+02,7.672671928565506505e+00,1.255792777554115836e-01,1.404378732441903774e-54
1.760000000000000000e+02,7.497892298287066382e+00,2.479201619676902058e-01,3.817497188671174755e-54
1.770000000000000000e+02,7.819082302214817481e+00,9.501286267921320583e-01,1.037703323815834557e-53
1.780000000000000000e+02,8.256246767154163280e+00,7.912123317422291580e-01,2.820770088460135205e-53
1.790000000000000000e+02,8.687413704041631490e+00,9.597671814888758535e-01,7.667648073721999736e-53
1.800000000000000000e+02,8.996347988499252324e+00,2.349380139919344246e-01,2.084282842581751390e-52
1.810000000000000000e+02,8.830358194571372721e+00,7.336645724882538966e-01,5.665668176358938971e-52
1.820000000000000000e+02,7.947674604854694458e+00,8.110804609554296551e-02,1.540088284987520202e-51
1.830000000000000000e+02,8.803367407986154802e+00,2.489484975448064685e-01,4.186393999304231430e-51
1.840000000000000000e+02,8.205554666409000220e+00,5.364481595109468204e-01,1.137979873507868158e-50
1.850000000000000000e+02,7.270331063167926544e+00,1.626618984380595323e-01,3.093350011308561020e-50
1.860000000000000000e+02,1.005451144634981375e+01,4.788505437520066965e-01,8.408597124803642931e-50
1.870000000000000000e+02,7.643260145252235738e+00,4.304379487563050333e-01,2.285693676718671573e-49
1.880000000000000000e+02,7.978897509858691173e+00,6.444430596120661603e-01,6.213159586848108984e-49
1.890000000000000000e+02,8.612848970225835288e+00,9.264090637918219739e-01,1.688911880224532432e-48
1.900000000000000000e+02,7.607364376147145002e+00,2.633339683993217162e-01,4.590938473882945815e-48
1.910000000000000000e+02,6.784615291866051834e+00,4.270363414226559517e-01,1.247946462912951298e-47
1.920000000000000000e+02,8.857714758235852415e+00,4.803998238324417303e-01,3.392270193026015131e-47
1.930000000000000000e+02,9.457179568955945470e+00,5.533337122447574696e-01,9.221146422925875649e-47
1.940000000000000000e+02,7.433253161761140149e+00,2.730307580516144195e-01,2.506567475899953100e-46
1.950000000000000000e+02,8.395757393182703865e+00,9.361665685379384760e-02,6.813556821545298352e-46
1.960000000000000000e+02,7.593514413559938170e+00,7.068686302634530350e-01,1.852116769517975434e-45
1.970000000000000000e+02,6.579332686878233361e+00,7.117169268305897356e-01,5.034575358764982317e-45
1.980000000000000000e+02,8.392172100835452397e+00,7.441518585553626997e-01,1.368539471173852914e-44
1.990000000000000000e+02,8.995911660324937387e+00,1.222675994068607164e-01,3.720075976020836120e-44
2.000000000000000000e+02,8.628476740517116994e+00,3.637113583926197824e-02,1.011221492610448563e-43
2.010000000000000000e+02,8.455457412178171595e+00,5.364826116130327893e-01,2.748785007910214747e-43
2.020000000000000000e+02,7.200234151762359147e+00,8.065702886668850713e-01,7.471972337342990671e-43
2.030000000000000000e+02,7.262013977284189181e+00,2.442581085927569839e-02,2.031092662734810931e-42
2.040000000000000000e+02,7.089179531745284812e+00,4.249006224609124249e-01,5.521082277028532450e-42
2.050000000000000000e+02,8.840539867132021001e+00,2.679673906247000970e-01,1.500785762707394803e-41
2.060000000000000000e+02,7.271222010033615568e+00,1.660626755765804569e-02,4.079558667177560336e-41
2.070000000000000000e+02,9.201511833751551350e+00,3.658608557739230771e-01,1.108939019312136462e-40
2.080000000000000000e+02,9.195420022246535652e+00,2.081340974047767578e-01,3.014408785065374574e-40
2.090000000000000000e+02,9.356521720045211765e+00,4.805929289275284733e-01,8.194012623990514689e-40
2.100000000000000000e+02,8.143529944965555600e+00,5.147819444118349047e-02,2.227363561795743763e-39
2.110000000000000000e+02,8.139625419820463392e+00,3.396320326164026793e-01,6.054601895401185753e-39
2.120000000000000000e+02,6.703327960463369983e+00,4.745637050981833527e-01,1.645811431082273700e-38
2.130000000000000000e+02,6.784095288709254490e+00,2.844147995868123724e-01,4.473779306181120725e-38
2.140000000000000000e+02,7.339613441746017486e+00,2.241473613884153171e-01,1.216099299252825575e-37
2.150000000000000000e+02,8.112166723827579418e+00,2.386419650035048190e-01,3.305700626760734337e-37
2.160000000000000000e+02,8.018486403135650420e+00,9.811292817392611720e-01,8.985825944049380993e-37
2.170000000000000000e+02,7.957688751060473464e+00,9.979631602843067606e-01,2.442600737740527707e-36
2.180000000000000000e+02,7.781300039998575002e+00,2.346427438835691492e-01,6.639677199580734812e-36
2.190000000000000000e+02,9.097954757223618572e+00,9.968234855720112808e-01,1.804851387845415299e-35
2.200000000000000000e+02,6.665589945552444107e+00,3.419511291754592092e-02,4.906094730649280825e-35
2.210000000000000000e+02,5.728620805015090411e+00,6.862402164889844780e-01,1.333614815502261367e-34
2.220000000000000000e+02,9.787329571417593854e+00,7.219677523801872887e-01,3.625140919143559290e-34
2.230000000000000000e+02,9.146304593165714536e+00,2.285520005539901523e-03,9.854154686111257471e-34
2.240000000000000000e+02,6.264179437045156007e+00,1.446298653727712547e-01,2.678636961808077819e-33
2.250000000000000000e+02,7.896487150535419275e+00,7.999652961722499844e-01,7.281290178321643462e-33
2.260000000000000000e+02,6.603526589047280737e+00,2.016052438840175709e-01,1.979259877946904503e-32
2.270000000000000000e+02,7.069006007103845413e+00,3.480917665177054587e-01,5.380186160021138245e-32
2.280000000000000000e+02,6.069062381839208875e+00,4.412415320082382908e-01,1.462486227251230920e-31
2.290000000000000000e+02,9.511928346175928084e+00,6.052446237611660423e-02,3.975449735908646841e-31
2.300000000000000000e+02,7.710894117863495545e+00,8.269287311158576292e-01,1.080639277707278488e-30
2.310000000000000000e+02,9.421814871546553505e+00,9.845265358484596163e-01,2.937482111710802807e-30
2.320000000000000000e+02,8.214968504413077355e+00,9.201388067661817605e-01,7.984904245686979152e-30
2.330000000000000000e+02,6.041788937714790642e+00,9.417766003705613231e-01,2.170522011303639466e-29
2.340000000000000000e+02,6.596811644834746247e+00,7.915642838647641844e-01,5.900090541597060914e-29
2.350000000000000000e+02,7.972518467315214963e+00,8.401427572739318395e-01,1.603810890548637927e-28
2.360000000000000000e+02,8.613420149439724227e+00,1.540593733306874213e-01,4.359610000063080854e-28
2.370000000000000000e+02,6.804342604956190144e+00,8.832547806569558679e-02,1.185064864233980974e-27
2.380000000000000000e+02,8.175444835126947751e+00,1.850693570541952007e-02,3.221340285992515930e-27
2.390000000000000000e+02,8.133260678532154841e+00,9.022286147062547057e-01,8.756510762696520037e-27
2.400000000000000000e+02,8.488228728408621748e+00,7.020115728514502162e-01,2.380266408694400669e-26
2.410000000000000000e+02,8.427737881782478624e+00,9.564864350355200759e-03,6.470234925645459878e-26
2.420000000000000000e+02,8.893169356045039109e+00,9.013594762840493324e-01,1.758792202424311607e-25
2.430000000000000000e+02,8.158545599550590666e+00,4.072492883599166946e-01,4.780892883885468821e-25
2.440000000000000000e+02,8.315508955218357201e+00,1.357458750108029855e-01,1.299581425007503120e-24
2.450000000000000000e+02,7.198029065699385498e+00,7.251441915238838742e-01,3.532628572200807111e-24
2.460000000000000000e+02,9.125404180464407489e+00,1.178793907984114209e-01,9.602680054508675555e-24
2.470000000000000000e+02,8.389180570664208858e+00,6.911871228112634880e-01,2.610279069667704745e-23
2.480000000000000000e+02,6.411511728919860431e+00,4.215498528749480056e-01,7.095474162284703661e-23
2.490000000000000000e+02,7.152228384125329796e+00,9.531994222857147481e-01,1.928749847963917821e-22
2.500000000000000000e+02,8.085662715085659258e+00,3.129642797345968952e-02,5.242885663363463898e-22
2.510000000000000000e+02,9.339917655383773720e+00,2.715579473344651995e-01,1.425164082740935155e-21
2.520000000000000000e+02,7.515781327203619355e+00,6.839721713192322694e-01,3.873997628687186783e-21
2.530000000000000000e+02,8.687256071014713754e+00,5.331671456041919832e-01,1.053061735755381174e-20
2.540000000000000000e+02,6.671990865928330905e+00,2.053042750835403288e-02,2.862518580549393657e-20
2.550000000000000000e+02,8.448772755913454446e+00,7.657620563972139527e-01,7.781132241133796610e-20
2.560000000000000000e+02,7.224493625483635384e+00,4.675688216624716564e-01,2.115131037591080464e-19
2.570000000000000000e+02,6.089178619732862785e+00,6.509122556576256713e-01,5.749522264293559897e-19
2.580000000000000000e+02,6.342244234967650662e+00,9.489199783077254535e-01,1.562882189334988794e-18
2.590000000000000000e+02,6.251177801194909733e+00,8.622024406241144412e-01,4.248354255291588871e-18
2.600000000000000000e+02,7.146896076702726752e+00,8.480856360454540610e-01,1.154822417301578612e-17
2.610000000000000000e+02,9.153301728133634185e+00,5.134610676002786533e-01,3.139132792048029595e-17
2.620000000000000000e+02,6.896169222442490643e+00,7.547123097865082730e-01,8.533047625744065802e-17
2.630000000000000000e+02,6.046045188307485496e+00,3.741401190774890639e-01,2.319522830243569634e-16
2.640000000000000000e+02,8.451451433672588109e+00,9.733856600406481929e-01,6.305116760146989222e-16
2.650000000000000000e+02,7.196606377084499684e+00,1.957530870406026802e-01,1.713908431542013000e-15
2.660000000000000000e+02,8.676328464760103998e+00,7.741721644067338648e-01,4.658886145103397737e-15
2.670000000000000000e+02,6.918361022007013972e+00,8.819012831281236586e-01,1.266416554909417554e-14
2.680000000000000000e+02,7.942679183913801566e+00,7.314555487403377743e-02,3.442477108469976751e-14
2.690000000000000000e+02,8.616646537837700848e+00,2.606485115138400532e-01,9.357622968840174817e-14
2.700000000000000000e+02,7.277721637020673207e+00,6.103865926933683683e-01,2.543665647376922751e-13
2.710000000000000000e+02,8.127746675322143233e+00,9.372177050194704373e-01,6.914400106940203020e-13
2.720000000000000000e+02,7.119892466595522329e+00,4.403953290572317769e-01,1.879528816539083239e-12
2.730000000000000000e+02,8.684367226073065993e+00,9.296203395363650257e-01,5.109089028063325100e-12
2.740000000000000000e+02,9.561965793720146323e+00,8.376110702447941980e-01,1.388794386496402090e-11
2.750000000000000000e+02,6.310221042451781059e+00,3.279835771613308637e-01,3.775134544279097726e-11
2.760000000000000000e+02,1.077361831248533974e+01,7.848995309284181321e-01,1.026187963170189018e-10
2.770000000000000000e+02,6.769058552714055210e+00,8.362222816478331877e-02,2.789468092868924638e-10
2.780000000000000000e+02,8.646145551242328864e+00,6.012458504714588425e-01,7.582560427911906597e-10
2.790000000000000000e+02,9.253727500227679315e+00,8.306271572633322497e-01,2.061153622438557870e-09
2.800000000000000000e+02,7.422510256651477789e+00,1.966635585457583990e-01,5.602796437537267826e-09
2.810000000000000000e+02,8.840133219602876125e+00,8.832815775539304415e-01,1.522997974471262915e-08
2.820000000000000000e+02,6.238962469914249631e+00,2.304533428330961531e-01,4.139937718785166831e-08
2.830000000000000000e+02,8.341257050463326550e+00,7.563382344582890715e-01,1.125351747192591165e-07
2.840000000000000000e+02,7.453367883288247064e+00,6.534537491120850916e-01,3.059023205018257859e-07
2.850000000000000000e+02,6.598801851046149025e+00,5.268410867996110580e-01,8.315287191035678771e-07
2.860000000000000000e+02,7.838799012400198052e+00,5.354599092704880325e-01,2.260329406981054240e-06
2.870000000000000000e+02,7.413931890191499008e+00,3.878342910233349983e-01,6.144212353328209806e-06
2.880000000000000000e+02,9.283343657190529896e+00,2.767715378244813840e-01,1.670170079024565926e-05
2.890000000000000000e+02,7.519071640904021692e+00,2.526519739393485731e-01,4.539992976248485417e-05
2.900000000000000000e+02,6.641020093954669079e+00,5.450419322041392123e-01,1.234098040866795612e-04
